DISTRICT,STATE,ASSESSMENT UNIT,S.No,Rainfall_mm_C,Rainfall_mm_NC,Rainfall_mm_PQ,Rainfall_mm_Total,Total_Geographical_Area_ha_Recharge_Worthy_Area_ha_C,Total_Geographical_Area_ha_Recharge_Worthy_Area_ha_NC,Total_Geographical_Area_ha_Recharge_Worthy_Area_ha_PQ,Total_Geographical_Area_ha_Recharge_Worthy_Area_ha_Total,Total_Geographical_Area_ha_Hilly_Area,Total_Geographical_Area_ha_Total,Ground_Water_Recharge_ham_Rainfall_Recharge_C,Ground_Water_Recharge_ham_Rainfall_Recharge_NC,Ground_Water_Recharge_ham_Rainfall_Recharge_PQ,Ground_Water_Recharge_ham_Rainfall_Recharge_Total,Ground_Water_Recharge_ham_Canals_C,Ground_Water_Recharge_ham_Canals_NC,Ground_Water_Recharge_ham_Canals_PQ,Ground_Water_Recharge_ham_Canals_Total,Ground_Water_Recharge_ham_Surface_Water_Irrigation_C,Ground_Water_Recharge_ham_Surface_Water_Irrigation_NC,Ground_Water_Recharge_ham_Surface_Water_Irrigation_PQ,Ground_Water_Recharge_ham_Surface_Water_Irrigation_Total,Ground_Water_Recharge_ham_Ground_Water_Irrigation_C,Ground_Water_Recharge_ham_Ground_Water_Irrigation_NC,Ground_Water_Recharge_ham_Ground_Water_Irrigation_PQ,Ground_Water_Recharge_ham_Ground_Water_Irrigation_Total,Ground_Water_Recharge_ham_Tanks_and_Ponds_C,Ground_Water_Recharge_ham_Tanks_and_Ponds_NC,Ground_Water_Recharge_ham_Tanks_and_Ponds_PQ,Ground_Water_Recharge_ham_Tanks_and_Ponds_Total,Ground_Water_Recharge_ham_Water_Conservation_Structure_C,Ground_Water_Recharge_ham_Water_Conservation_Structure_NC,Ground_Water_Recharge_ham_Water_Conservation_Structure_PQ,Ground_Water_Recharge_ham_Water_Conservation_Structure_Total,Ground_Water_Recharge_ham_Pipelines_C,Ground_Water_Recharge_ham_Pipelines_NC,Ground_Water_Recharge_ham_Pipelines_PQ,Ground_Water_Recharge_ham_Pipelines_Total,Ground_Water_Recharge_ham_Sewages_and_Flash_Flood_Channels_C,Ground_Water_Recharge_ham_Sewages_and_Flash_Flood_Channels_NC,Ground_Water_Recharge_ham_Sewages_and_Flash_Flood_Channels_PQ,Ground_Water_Recharge_ham_Sewages_and_Flash_Flood_Channels_Total,Ground_Water_Recharge_ham_C,Ground_Water_Recharge_ham_NC,Ground_Water_Recharge_ham_PQ,Ground_Water_Recharge_ham_Total,Inflows_and_Outflows_ham_Base_Flow_C,Inflows_and_Outflows_ham_Base_Flow_NC,Inflows_and_Outflows_ham_Base_Flow_PQ,Inflows_and_Outflows_ham_Base_Flow_Total,Inflows_and_Outflows_ham_Stream_Recharges_C,Inflows_and_Outflows_ham_Stream_Recharges_NC,Inflows_and_Outflows_ham_Stream_Recharges_PQ,Inflows_and_Outflows_ham_Stream_Recharges_Total,Inflows_and_Outflows_ham_Lateral_Flows_C,Inflows_and_Outflows_ham_Lateral_Flows_NC,Inflows_and_Outflows_ham_Lateral_Flows_PQ,Inflows_and_Outflows_ham_Lateral_Flows_Total,Inflows_and_Outflows_ham_Vertical_Flows_C,Inflows_and_Outflows_ham_Vertical_Flows_NC,Inflows_and_Outflows_ham_Vertical_Flows_PQ,Inflows_and_Outflows_ham_Vertical_Flows_Total,Inflows_and_Outflows_ham_Evaporation_C,Inflows_and_Outflows_ham_Evaporation_NC,Inflows_and_Outflows_ham_Evaporation_PQ,Inflows_and_Outflows_ham_Evaporation_Total,Inflows_and_Outflows_ham_Transpiration_C,Inflows_and_Outflows_ham_Transpiration_NC,Inflows_and_Outflows_ham_Transpiration_PQ,Inflows_and_Outflows_ham_Transpiration_Total,Inflows_and_Outflows_ham_Evapotranspiration_C,Inflows_and_Outflows_ham_Evapotranspiration_NC,Inflows_and_Outflows_ham_Evapotranspiration_PQ,Inflows_and_Outflows_ham_Evapotranspiration_Total,Inflows_and_Outflows_ham_C,Inflows_and_Outflows_ham_NC,Inflows_and_Outflows_ham_PQ,Inflows_and_Outflows_ham_Total,Annual_Ground_water_Recharge_ham_Total_C,Annual_Ground_water_Recharge_ham_Total_NC,Annual_Ground_water_Recharge_ham_Total_PQ,Annual_Ground_water_Recharge_ham_Total_Total,Environmental_Flows_ham_Total_C,Environmental_Flows_ham_Total_NC,Environmental_Flows_ham_Total_PQ,Environmental_Flows_ham_Total_Total,Annual_Extractable_Ground_water_Resource_ham_Total_C,Annual_Extractable_Ground_water_Resource_ham_Total_NC,Annual_Extractable_Ground_water_Resource_ham_Total_PQ,Annual_Extractable_Ground_water_Resource_ham_Total_Total,Ground_Water_Extraction_for_all_uses_ha.m_Domestic_C,Ground_Water_Extraction_for_all_uses_ha.m_Domestic_NC,Ground_Water_Extraction_for_all_uses_ha.m_Domestic_PQ,Ground_Water_Extraction_for_all_uses_ha.m_Domestic_Total,Ground_Water_Extraction_for_all_uses_ha.m_Industrial_C,Ground_Water_Extraction_for_all_uses_ha.m_Industrial_NC,Ground_Water_Extraction_for_all_uses_ha.m_Industrial_PQ,Ground_Water_Extraction_for_all_uses_ha.m_Industrial_Total,Ground_Water_Extraction_for_all_uses_ha.m_Irrigation_C,Ground_Water_Extraction_for_all_uses_ha.m_Irrigation_NC,Ground_Water_Extraction_for_all_uses_ha.m_Irrigation_PQ,Ground_Water_Extraction_for_all_uses_ha.m_Irrigation_Total,Ground_Water_Extraction_for_all_uses_ha.m_C,Ground_Water_Extraction_for_all_uses_ha.m_NC,Ground_Water_Extraction_for_all_uses_ha.m_PQ,Ground_Water_Extraction_for_all_uses_ha.m_Total,Stage_of_Ground_Water_Extraction_%_Total_C,Stage_of_Ground_Water_Extraction_%_Total_NC,Stage_of_Ground_Water_Extraction_%_Total_PQ,Stage_of_Ground_Water_Extraction_%_Total_Total,Allocation_of_Ground_Water_Resource_for_Domestic_Utilisation_for_projected_year_2025_ham_Total_C,Allocation_of_Ground_Water_Resource_for_Domestic_Utilisation_for_projected_year_2025_ham_Total_NC,Allocation_of_Ground_Water_Resource_for_Domestic_Utilisation_for_projected_year_2025_ham_Total_PQ,Allocation_of_Ground_Water_Resource_for_Domestic_Utilisation_for_projected_year_2025_ham_Total_Total,Net_Annual_Ground_Water_Availability_for_Future_Use_ham_Total_C,Net_Annual_Ground_Water_Availability_for_Future_Use_ham_Total_NC,Net_Annual_Ground_Water_Availability_for_Future_Use_ham_Total_PQ,Net_Annual_Ground_Water_Availability_for_Future_Use_ham_Total_Total,Quality_Tagging_Major_Parameter_Present_C,Quality_Tagging_Major_Parameter_Present_NC,Quality_Tagging_Major_Parameter_Present_PQ,Quality_Tagging_Other_Parameters_Present_C,Quality_Tagging_Other_Parameters_Present_NC,Quality_Tagging_Other_Parameters_Present_PQ,Additional_Potential_Resources_Under_Specific_Conditionsham_Other_Parameters_Present_Waterlogged_and_shallow_water_Table,Additional_Potential_Resources_Under_Specific_Conditionsham_Other_Parameters_Present_Flood_Prone,Additional_Potential_Resources_Under_Specific_Conditionsham_Other_Parameters_Present_Spring_Discharge,Coastal_Areas_Other_Parameters_Present_C,Coastal_Areas_Other_Parameters_Present_NC,Coastal_Areas_Other_Parameters_Present_PQ,Coastal_Areas_Other_Parameters_Present_Total,In-Storage_Unconfined_Ground_Water_Resourcesham_Other_Parameters_Present_Fresh,In-Storage_Unconfined_Ground_Water_Resourcesham_Other_Parameters_Present_Saline,Total_Ground_Water_Availability_in_Unconfined_Aquifier_ham_Other_Parameters_Present_Fresh,Total_Ground_Water_Availability_in_Unconfined_Aquifier_ham_Other_Parameters_Present_Saline,Dynamic_Confined_Ground_Water_Resourcesham_Other_Parameters_Present_Fresh,Dynamic_Confined_Ground_Water_Resourcesham_Other_Parameters_Present_Saline,In-Storage_Confined_Ground_Water_Resourcesham_Other_Parameters_Present_Fresh,In-Storage_Confined_Ground_Water_Resourcesham_Other_Parameters_Present_Saline,Total_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Fresh,Total_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Saline,Dynamic_Semi_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Fresh,Dynamic_Semi_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Saline,In-Storage_Semi_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Fresh,In-Storage_Semi_Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Saline,Total_Semi-Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Fresh,Total_Semi-Confined_Ground_Water_Resources_ham_Other_Parameters_Present_Saline,Total_Ground_Water_Availability_in_the_area_ham_Other_Parameters_Present_Fresh,Total_Ground_Water_Availability_in_the_area_ham_Other_Parameters_Present_Saline
THIRUVARUR,TAMILNADU,Unknown,554.0,0.0,1198.18573,1266.458957,1210.47679,0.0,169945.2,37312.0,207257.2,2452.0,209709.2,0.0,18722.98,5670.51,24393.49,2883.54,0.0,0.0,2883.54,0.0,28553.02,29679.85,58232.87,0.0,1588.53,22.12,1610.65,0.0,145.33,2.63,147.96,0.0,1428.414,0.0,1428.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.54,50438.3,35375.11,88696.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.54,50438.3,35375.11,88696.95,288.36,5043.85,3537.5,8869.71,2595.18,45394.45,31837.61,79827.24,0.0,2826.387778,20.24,2846.627778,0.0,779.4564225,6.653602,786.1100245,0.0,22191.995,220.63575,22412.63075,0.0,25797.83,247.54,26045.37,0.0,56.83036142,0.777508111,53.75709294,0.0,9502.81,20.24,9502.81,2595.18,20273.15,31590.07,22868.33,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47989.63,31837.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47989.63,31837.61
THOOTHUKUDI,TAMILNADU,Unknown,555.0,0.0,620.6298923,0.0,620.6298923,0.0,459711.56,0.0,459711.56,3890.06,463601.62,0.0,23605.75,0.0,23605.75,20311.73,0.0,0.0,20311.73,0.0,11970.86,0.0,11970.86,0.0,5798.17,0.0,5798.17,0.0,5081.94,0.0,5081.94,0.0,19105.108,0.0,19105.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20311.73,65561.84,0.0,85873.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20311.73,65561.84,0.0,85873.57,2031.22,6338.83,0.0,8370.07,18280.51,59223.01,0.0,77503.52,0.0,464.6651,0.0,464.6651,0.0,420.6138982,0.0,420.6138982,0.0,20499.32,0.0,20499.32,0.0,21384.64,0.0,21384.64,0.0,36.1086679,0.0,27.59183067,0.0,1764.51,0.0,1764.51,18280.51,37130.49,0.0,55411.0,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77503.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77503.52,0.0
TIRUCHIRAPPALLI,TAMILNADU,Unknown,556.0,0.0,751.4777238,0.0,751.4777238,0.0,403609.805,0.0,403609.805,17167.47,420777.275,0.0,22600.24,0.0,22600.24,15031.5,0.0,0.0,15031.5,0.0,12625.4,0.0,12625.4,0.0,18253.73,0.0,18253.73,0.0,1832.34,0.0,1832.34,0.0,558.62,0.0,558.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.5,55870.33,0.0,70901.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.5,55870.33,0.0,70901.83,1503.16,5155.94,0.0,6659.11,13528.34,50714.39,0.0,64242.73,0.0,1159.354914,0.0,1159.354914,0.0,647.726507,0.0,647.726507,0.0,52609.593,0.0,52609.593,0.0,54416.71,0.0,54416.71,0.0,107.3003343,0.0,84.70485298,0.0,3024.97,0.0,3024.97,13528.34,10033.99,0.0,23562.33,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64242.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64242.73,0.0
TIRUNELVELI,TAMILNADU,Unknown,557.0,0.0,965.075819,0.0,965.075819,0.0,303847.965,0.0,303847.965,83758.23,387606.195,0.0,21871.79,0.0,21871.79,31390.81,0.0,0.0,31390.81,0.0,20166.17,0.0,20166.17,0.0,12245.92,0.0,12245.92,0.0,1594.3,0.0,1594.3,0.0,424.178,0.0,424.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31390.81,56302.33,0.0,87693.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31390.81,56302.33,0.0,87693.14,3139.08,5553.34,0.0,8692.42,28251.73,50748.99,0.0,79000.72,0.0,740.4733631,0.0,740.4733631,0.0,126.4401125,0.0,126.4401125,0.0,31513.85,0.0,31513.85,0.0,32380.76,0.0,32380.76,0.0,63.80572303,0.0,40.98793024,0.0,1339.97,0.0,1339.97,28251.73,18468.18,0.0,46719.91,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85506.97,0.0,164507.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164507.69,0.0
TIRUPATHUR,TAMILNADU,Unknown,558.0,0.0,801.2768963,0.0,801.2768963,0.0,110880.69,0.0,110880.69,5300.085,116180.775,0.0,5698.8,0.0,5698.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065.93,0.0,4065.93,0.0,124.3,0.0,124.3,0.0,889.736,0.0,889.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10778.77,0.0,10778.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10778.77,0.0,10778.77,0.0,1065.87,0.0,1065.87,0.0,9712.9,0.0,9712.9,0.0,492.0173085,0.0,492.0173085,0.0,31.085,0.0,31.085,0.0,13354.12,0.0,13354.12,0.0,13877.23,0.0,13877.23,0.0,142.8742188,0.0,142.8742188,0.0,2236.07,0.0,2236.07,0.0,157.68,0.0,157.68,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9712.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9712.9,0.0
TIRUPPUR,TAMILNADU,Unknown,559.0,0.0,632.2723162,0.0,632.2723162,0.0,471390.79,0.0,471390.79,1238.38,472629.17,0.0,18724.06,0.0,18724.06,17448.75,0.0,0.0,17448.75,0.0,8958.05,0.0,8958.05,0.0,18569.65,0.0,18569.65,0.0,380.3,0.0,380.3,0.0,6152.966,0.0,6152.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17448.75,52785.03,0.0,70233.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17448.75,52785.03,0.0,70233.78,1744.89,5080.97,0.0,6825.85,15703.86,47704.06,0.0,63407.92,0.0,597.14771,0.0,597.14771,0.0,841.67915,0.0,841.67915,0.0,53056.19,0.0,53056.19,0.0,54494.93,0.0,54494.93,0.0,114.2354131,0.0,85.94341212,0.0,3581.85,0.0,3581.85,15703.86,2642.06,0.0,18345.92,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213060.73,0.0,276468.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276468.65,0.0
TIRUVALLUR,TAMILNADU,Unknown,560.0,0.0,1236.103403,1301.3,1237.586149,0.0,297300.18,6918.755,304218.935,19736.01,323954.945,0.0,51659.89,1091.28,52751.17,1597.59,0.0,0.56,1598.15,0.0,5472.59,12.49,5485.08,0.0,11763.63,80.3,11843.93,0.0,7280.81,116.49,7397.3,0.0,4295.702,63.85,4359.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.59,80472.66,1364.97,83435.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.59,80472.66,1364.97,83435.22,159.77,6665.2,136.5,6961.47,1437.82,73807.46,1228.47,76473.75,0.0,2093.137479,44.577269,2137.714748,0.0,1323.803,1.6,1325.403,0.0,38258.20452,504.2400583,38762.44458,0.0,41675.16,550.42,42225.58,0.0,56.46469883,44.80532695,55.38574645,0.0,7371.82,69.75,7371.82,1437.82,27579.73,652.88,29017.55,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75245.28,1228.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75245.28,1228.47
TIRUVANNAMALAI,TAMILNADU,Unknown,561.0,0.0,1073.219585,0.0,1073.219585,0.0,478395.185,0.0,478395.185,1010.185,479405.37,0.0,29086.83,0.0,29086.83,980.23,0.0,0.0,980.23,0.0,13556.85,0.0,13556.85,0.0,30677.17,0.0,30677.17,0.0,18550.55,0.0,18550.55,0.0,19451.31,0.0,19451.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.23,111322.68,0.0,112302.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.23,111322.68,0.0,112302.91,98.04,10647.14,0.0,10745.17,882.19,100675.54,0.0,101557.73,0.0,7580.781235,0.0,7580.781235,0.0,3010.27164,0.0,3010.27164,0.0,76692.866,0.0,76692.866,0.0,87283.91,0.0,87283.91,0.0,86.69822879,0.0,85.94511713,0.0,8421.32,0.0,8421.32,882.19,17746.22,0.0,18628.41,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198870.47,0.0,2300428.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300428.2,0.0
VELLORE,TAMILNADU,Unknown,562.0,0.0,970.5973003,0.0,970.5973003,0.0,131692.805,0.0,131692.805,331.0,132023.805,0.0,7848.31,0.0,7848.31,8.98,0.0,0.0,8.98,0.0,2.47,0.0,2.47,0.0,7478.91,0.0,7478.91,0.0,840.78,0.0,840.78,0.0,4014.29,0.0,4014.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,20184.74,0.0,20193.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,20184.74,0.0,20193.72,0.91,2018.5,0.0,2019.41,8.07,18166.24,0.0,18174.31,0.0,1168.445602,0.0,1168.445602,0.0,282.73,0.0,282.73,0.0,20676.33,0.0,20676.33,0.0,22127.51,0.0,22127.51,0.0,121.8056681,0.0,121.7515823,0.0,2908.62,0.0,2908.62,8.07,657.03,0.0,665.1,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18174.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18174.31,0.0
VILLUPURAM,TAMILNADU,Unknown,563.0,0.0,1063.378322,0.0,1042.845547,0.0,369944.285,7283.9,377228.185,1941.245,379169.43,0.0,44076.41,0.0,44076.41,247.65,0.0,0.0,247.65,0.0,11632.87,0.0,11632.87,0.0,28390.97,0.0,28390.97,0.0,6297.77,0.0,6297.77,0.0,13803.25,0.0,13803.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.65,104201.27,0.0,104448.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.65,104201.27,0.0,104448.92,24.76,9950.9,0.0,9975.66,222.89,94250.37,0.0,94473.26,0.0,1130.49096,0.0,1130.49096,0.0,53.4,0.0,53.4,0.0,79432.31,0.0,79432.31,0.0,80616.18,0.0,80616.18,0.0,85.5340727,0.0,85.33227286,0.0,3527.47,0.0,3527.47,222.89,15496.5,0.0,15719.39,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94473.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94473.26,0.0
VIRUDHUNAGAR,TAMILNADU,Unknown,564.0,0.0,777.8640724,0.0,777.8640724,0.0,400189.04,0.0,400189.04,32752.1,432941.14,0.0,13063.37,0.0,13063.37,5270.69,0.0,0.0,5270.69,0.0,18345.84,0.0,18345.84,0.0,8235.56,0.0,8235.56,0.0,2714.87,0.0,2714.87,0.0,10272.928,0.0,10272.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.69,52632.54,0.0,57903.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.69,52632.54,0.0,57903.23,527.06,5186.38,0.0,5713.43,4743.63,47446.16,0.0,52189.79,0.0,433.91343,0.0,433.91343,0.0,1857.29552,0.0,1857.29552,0.0,31278.44,0.0,31278.44,0.0,33569.66,0.0,33569.66,0.0,70.75316527,0.0,64.32227453,0.0,1815.72,0.0,1815.72,4743.63,14211.6,0.0,18955.23,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52189.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52189.79,0.0
Adilabad,TELANGANA,Unknown,565.0,1435.703678,1259.355107,0.0,1267.499022,17592.5,363356.0,0.0,380948.5,34351.5,415300.0,1150.11,30023.02,0.0,31173.13,76.0,0.0,0.0,76.0,2042.7,94.15,0.0,2136.85,293.39,3771.62,0.0,4065.01,118.87,253.9,0.0,372.77,3435.36,15086.332,0.0,18521.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7116.42,49229.06,0.0,56345.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7116.42,49229.06,0.0,56345.48,697.15,4627.96,0.0,5325.11,6419.28,44601.07,0.0,51020.35,159.7033875,3009.1158,0.0,3168.819188,6.1,304.78,0.0,310.88,1280.01,15857.05,0.0,17137.06,1445.83,19170.88,0.0,20616.71,22.52324248,42.98300467,0.0,40.40879767,199.09,3645.52,0.0,3844.61,4934.07,25467.38,0.0,30401.45,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51101.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51101.37,0.0
Bhadradri Kothagudem,TELANGANA,Unknown,566.0,1340.796588,1165.382639,0.0,1188.204332,92482.09605,618361.2792,0.0,710843.3752,37391.20922,748234.5844,9782.62,56882.04165,0.0,66664.66165,603.24,0.0,0.0,603.24,6697.4,26163.92055,0.0,32861.32055,352.3,7363.5188,0.0,7715.8188,112.63,1526.32672,0.0,1638.95672,130.73,2172.808,0.0,2303.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17678.89,94108.63773,0.0,111787.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17678.89,94108.63773,0.0,111787.5277,1703.79,8976.216819,0.0,10680.00682,15975.06,85132.42,0.0,101107.48,743.34672,3640.57384,0.0,4383.92056,208.8,3404.28,0.0,3613.08,1174.905,24133.715,0.0,25308.62,2127.07,31178.58,0.0,33305.65,13.31494217,36.62362705,0.0,32.94083682,769.96,4100.545809,0.0,4870.505809,13985.67,56390.94484,0.0,70376.61484,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104138.4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104138.4609,0.0
Hanumakonda,TELANGANA,Unknown,567.0,1050.437993,926.5126483,0.0,989.3211425,81337.77061,79147.0716,0.0,160484.8422,6936.771093,167421.6133,7392.14,6572.19,0.0,13964.33,584.02,0.0,0.0,584.02,19844.28,1417.16,0.0,21261.44,6827.61,3123.61,0.0,9951.22,1545.64,3387.58,0.0,4933.22,328.056,2364.494,0.0,2692.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36521.75,16865.06,0.0,53386.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36521.75,16865.06,0.0,53386.81,3594.16,1612.05,0.0,5206.21,32927.64,15253.01,0.0,48180.65,724.476,979.13,0.0,1703.606,549.42,434.6,0.0,984.02,16993.7949,9640.947181,0.0,26634.74208,18267.74,11054.57,0.0,29322.31,55.47843696,72.47467877,0.0,60.85910007,724.47,979.13,0.0,1703.6,14811.6,5205.26,0.0,20016.86,0.0,0.0,0.0,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48632.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48632.84,0.0
